name,display_name,data_type,chart_type
"Korea, CPI, Items, School boarding fees, Contribution to % YoY chg, ppts","Korea, CPI, Items, School boarding fees, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Vacation facilities, Contribution to % YoY chg, ppts","Korea, CPI, Items, Vacation facilities, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Public baths, Contribution to % YoY chg, ppts","Korea, CPI, Items, Public baths, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Korean dry saunas, Contribution to % YoY chg, ppts","Korea, CPI, Items, Korean dry saunas, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Hairdressers, Contribution to % YoY chg, ppts","Korea, CPI, Items, Hairdressers, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Beauty parlors, Contribution to % YoY chg, ppts","Korea, CPI, Items, Beauty parlors, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Beauty care, Contribution to % YoY chg, ppts","Korea, CPI, Items, Beauty care, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Razor, Contribution to % YoY chg, ppts","Korea, CPI, Items, Razor, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Hair dryer, Contribution to % YoY chg, ppts","Korea, CPI, Items, Hair dryer, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Toothbrush, Contribution to % YoY chg, ppts","Korea, CPI, Items, Toothbrush, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Toothpaste, Contribution to % YoY chg, ppts","Korea, CPI, Items, Toothpaste, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Soap, Contribution to % YoY chg, ppts","Korea, CPI, Items, Soap, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Shampoo, Contribution to % YoY chg, ppts","Korea, CPI, Items, Shampoo, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Body wash, Contribution to % YoY chg, ppts","Korea, CPI, Items, Body wash, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Toilet paper, Contribution to % YoY chg, ppts","Korea, CPI, Items, Toilet paper, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Basic cosmetics, Contribution to % YoY chg, ppts","Korea, CPI, Items, Basic cosmetics, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Functional cosmetics, Contribution to % YoY chg, ppts","Korea, CPI, Items, Functional cosmetics, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Makeup cosmetics, Contribution to % YoY chg, ppts","Korea, CPI, Items, Makeup cosmetics, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Hair dye, Contribution to % YoY chg, ppts","Korea, CPI, Items, Hair dye, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Mouthwash, Contribution to % YoY chg, ppts","Korea, CPI, Items, Mouthwash, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Wrist watch, Contribution to % YoY chg, ppts","Korea, CPI, Items, Wrist watch, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Accessories, Contribution to % YoY chg, ppts","Korea, CPI, Items, Accessories, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Bag, Contribution to % YoY chg, ppts","Korea, CPI, Items, Bag, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Handbag, Contribution to % YoY chg, ppts","Korea, CPI, Items, Handbag, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Umbrella, Contribution to % YoY chg, ppts","Korea, CPI, Items, Umbrella, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Stroller, Contribution to % YoY chg, ppts","Korea, CPI, Items, Stroller, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Sunglasses, Contribution to % YoY chg, ppts","Korea, CPI, Items, Sunglasses, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Wallet, Contribution to % YoY chg, ppts","Korea, CPI, Items, Wallet, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Postnatal care facilities, Contribution to % YoY chg, ppts","Korea, CPI, Items, Postnatal care facilities, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Childcare facilities, Contribution to % YoY chg, ppts","Korea, CPI, Items, Childcare facilities, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Elderly care facilities, Contribution to % YoY chg, ppts","Korea, CPI, Items, Elderly care facilities, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Insurance services, Contribution to % YoY chg, ppts","Korea, CPI, Items, Insurance services, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Automobile insurance, Contribution to % YoY chg, ppts","Korea, CPI, Items, Automobile insurance, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Financial services, Contribution to % YoY chg, ppts","Korea, CPI, Items, Financial services, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Real estate commissions, Contribution to % YoY chg, ppts","Korea, CPI, Items, Real estate commissions, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Administrative services, Contribution to % YoY chg, ppts","Korea, CPI, Items, Administrative services, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, College application fees, Contribution to % YoY chg, ppts","Korea, CPI, Items, College application fees, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Examination fees, Contribution to % YoY chg, ppts","Korea, CPI, Items, Examination fees, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Funeral expenses, Contribution to % YoY chg, ppts","Korea, CPI, Items, Funeral expenses, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, All DI, CPI items falling, % of total","Korea, CPI, All DI, CPI items falling, % of total",None,line
"Korea, CPI, All DI, CPI items rising, % of total","Korea, CPI, All DI, CPI items rising, % of total",None,line
"Korea, CPI, All DI, CPI items unchanged, % of total","Korea, CPI, All DI, CPI items unchanged, % of total",None,line
"Korea, CPI, Calculated mean, % YoY","Korea, CPI, Calculated mean, % YoY",None,line
"Korea, CPI, Calculated median, % YoY","Korea, CPI, Calculated median, % YoY",None,line
"Korea, CPI, All items, 10pc Trimmed mean, % YoY","Korea, CPI, All items, 10pc Trimmed mean, % YoY",None,line
"Korea, CPI, All items, 20pc Trimmed mean, % YoY","Korea, CPI, All items, 20pc Trimmed mean, % YoY",None,line
"Korea, CPI, All DI, CPI items falling ex utilities, % of total","Korea, CPI, All DI, CPI items falling ex utilities, % of total",None,line
"Korea, CPI, All DI, CPI items rising ex utilities, % of total","Korea, CPI, All DI, CPI items rising ex utilities, % of total",None,line
"Korea, CPI, All DI, CPI items unchanged ex utilities, % of total","Korea, CPI, All DI, CPI items unchanged ex utilities, % of total",None,line
"Korea, CPI, Commodities, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Agricultural & marine products, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Agricultural & marine products, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Cosmetics, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Cosmetics, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Durable goods, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Durable goods, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Electricity and Gas and Water, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Electricity and Gas and Water, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Industrial products, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Industrial products, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Industrial products, Cosmetics, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Industrial products, Cosmetics, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Industrial products, Durable goods, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Industrial products, Durable goods, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Industrial products, Medicines, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Industrial products, Medicines, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Industrial products, Oils, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Industrial products, Oils, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Industrial products, Other industrial products, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Industrial products, Other industrial products, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Industrial products, Processed food, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Industrial products, Processed food, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Industrial products, Publications, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Industrial products, Publications, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Industrial products, Textile products, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Industrial products, Textile products, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Medicines, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Medicines, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Oils, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Oils, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Other industrial products, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Other industrial products, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Processed food, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Processed food, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Publications, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Publications, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Textile products, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Textile products, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Electricity and Gas and Water, Contribution to % YoY chg, ppts","Korea, CPI, Electricity and Gas and Water, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Services, Contribution to % YoY chg, ppts","Korea, CPI, Services, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Services, Eating out, Contribution to % YoY chg, ppts","Korea, CPI, Services, Eating out, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Services, Excluding eating out, Contribution to % YoY chg, ppts","Korea, CPI, Services, Excluding eating out, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Services, Personal services, Contribution to % YoY chg, ppts","Korea, CPI, Services, Personal services, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Services, Personal services, Eating out, Contribution to % YoY chg, ppts","Korea, CPI, Services, Personal services, Eating out, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Services, Personal services, Excluding eating out, Contribution to % YoY chg, ppts","Korea, CPI, Services, Personal services, Excluding eating out, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Services, Public services, Contribution to % YoY chg, ppts","Korea, CPI, Services, Public services, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Services, Rentals for housing, Contribution to % YoY chg, ppts","Korea, CPI, Services, Rentals for housing, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Industrial products excl energy, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Industrial products excl energy, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Commodities, Industrial products, Energy and utilities, Contribution to % YoY chg, ppts","Korea, CPI, Commodities, Industrial products, Energy and utilities, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, 1 Food and non-alcoholic beverages, 1, % YoY","Korea, CPI, 1 Food and non-alcoholic beverages, 1, % YoY",None,line
"Korea, CPI, 1.1 Food, 1, % YoY.1","Korea, CPI, 1.1 Food, 1, % YoY.1",None,line
"Korea, CPI, Bread and cereals, 1, % YoY","Korea, CPI, Bread and cereals, 1, % YoY",None,line
"Korea, CPI, White rice, 1, % YoY","Korea, CPI, White rice, 1, % YoY",None,line
"Korea, CPI, Brown rice, 1, % YoY","Korea, CPI, Brown rice, 1, % YoY",None,line
"Korea, CPI, Glutinous rice, 1, % YoY","Korea, CPI, Glutinous rice, 1, % YoY",None,line
"Korea, CPI, Barley, 1, % YoY","Korea, CPI, Barley, 1, % YoY",None,line
"Korea, CPI, Soybean, 1, % YoY","Korea, CPI, Soybean, 1, % YoY",None,line
"Korea, CPI, Peanut, 1, % YoY","Korea, CPI, Peanut, 1, % YoY",None,line
"Korea, CPI, Mixed grain, 1, % YoY","Korea, CPI, Mixed grain, 1, % YoY",None,line
"Korea, CPI, Wheat flour, 1, % YoY","Korea, CPI, Wheat flour, 1, % YoY",None,line
"Korea, CPI, Noodles, 1, % YoY","Korea, CPI, Noodles, 1, % YoY",None,line
"Korea, CPI, Instant noodles, 1, % YoY","Korea, CPI, Instant noodles, 1, % YoY",None,line
"Korea, CPI, Glass noodles, 1, % YoY","Korea, CPI, Glass noodles, 1, % YoY",None,line
"Korea, CPI, Tofu, 1, % YoY","Korea, CPI, Tofu, 1, % YoY",None,line
"Korea, CPI, Cereal, 1, % YoY","Korea, CPI, Cereal, 1, % YoY",None,line
"Korea, CPI, Korean pancake mix, 1, % YoY","Korea, CPI, Korean pancake mix, 1, % YoY",None,line
"Korea, CPI, Cake, 1, % YoY","Korea, CPI, Cake, 1, % YoY",None,line
"Korea, CPI, Sliced bread, 1, % YoY","Korea, CPI, Sliced bread, 1, % YoY",None,line
"Korea, CPI, Rice cake, 1, % YoY","Korea, CPI, Rice cake, 1, % YoY",None,line
"Korea, CPI, Pasta noodles, 1, % YoY","Korea, CPI, Pasta noodles, 1, % YoY",None,line
"Korea, CPI, Meat, 1, % YoY","Korea, CPI, Meat, 1, % YoY",None,line
"Korea, CPI, Beef (domestic), 1, % YoY","Korea, CPI, Beef (domestic), 1, % YoY",None,line
"Korea, CPI, Beef (imported), 1, % YoY","Korea, CPI, Beef (imported), 1, % YoY",None,line
"Korea, CPI, Pork, 1, % YoY","Korea, CPI, Pork, 1, % YoY",None,line
"Korea, CPI, Chicken, 1, % YoY","Korea, CPI, Chicken, 1, % YoY",None,line
"Korea, CPI, Sausage, 1, % YoY","Korea, CPI, Sausage, 1, % YoY",None,line
"Korea, CPI, Ham and Bacon, 1, % YoY","Korea, CPI, Ham and Bacon, 1, % YoY",None,line
"Korea, CPI, Other processed meat products, 1, % YoY","Korea, CPI, Other processed meat products, 1, % YoY",None,line
"Korea, CPI, Fish and seafood, 1, % YoY","Korea, CPI, Fish and seafood, 1, % YoY",None,line
"Korea, CPI, Hairtail, 1, % YoY","Korea, CPI, Hairtail, 1, % YoY",None,line
"Korea, CPI, Pollack, 1, % YoY","Korea, CPI, Pollack, 1, % YoY",None,line
"Korea, CPI, Yellow corvina, 1, % YoY","Korea, CPI, Yellow corvina, 1, % YoY",None,line
"Korea, CPI, Mackerel, 1, % YoY","Korea, CPI, Mackerel, 1, % YoY",None,line
"Korea, CPI, Squid, 1, % YoY","Korea, CPI, Squid, 1, % YoY",None,line
"Korea, CPI, Crab, 1, % YoY","Korea, CPI, Crab, 1, % YoY",None,line
"Korea, CPI, Oyster, 1, % YoY","Korea, CPI, Oyster, 1, % YoY",None,line
"Korea, CPI, Clam, 1, % YoY","Korea, CPI, Clam, 1, % YoY",None,line
"Korea, CPI, Abalone, 1, % YoY","Korea, CPI, Abalone, 1, % YoY",None,line
"Korea, CPI, Shrimp, 1, % YoY","Korea, CPI, Shrimp, 1, % YoY",None,line
"Korea, CPI, Dried anchovies, 1, % YoY","Korea, CPI, Dried anchovies, 1, % YoY",None,line
"Korea, CPI, Dried squid, 1, % YoY","Korea, CPI, Dried squid, 1, % YoY",None,line
"Korea, CPI, Octopus minor, 1, % YoY","Korea, CPI, Octopus minor, 1, % YoY",None,line
"Korea, CPI, Dried shredded squid, 1, % YoY","Korea, CPI, Dried shredded squid, 1, % YoY",None,line
"Korea, CPI, Dried shredded pollack, 1, % YoY","Korea, CPI, Dried shredded pollack, 1, % YoY",None,line
"Korea, CPI, Fish cake, 1, % YoY","Korea, CPI, Fish cake, 1, % YoY",None,line
"Korea, CPI, Imitation crab meat, 1, % YoY","Korea, CPI, Imitation crab meat, 1, % YoY",None,line
"Korea, CPI, Canned marine products, 1, % YoY","Korea, CPI, Canned marine products, 1, % YoY",None,line
"Korea, CPI, Fermented fish, 1, % YoY","Korea, CPI, Fermented fish, 1, % YoY",None,line
"Korea, CPI, Milk, cheese and eggs, 1, % YoY","Korea, CPI, Milk, cheese and eggs, 1, % YoY",None,line
"Korea, CPI, Milk, 1, % YoY","Korea, CPI, Milk, 1, % YoY",None,line
"Korea, CPI, Milk powder, 1, % YoY","Korea, CPI, Milk powder, 1, % YoY",None,line
"Korea, CPI, Cheese, 1, % YoY","Korea, CPI, Cheese, 1, % YoY",None,line
"Korea, CPI, Fermented milk, 1, % YoY","Korea, CPI, Fermented milk, 1, % YoY",None,line
"Korea, CPI, Egg, 1, % YoY","Korea, CPI, Egg, 1, % YoY",None,line
