name,display_name,data_type,chart_type
"Japan, EPI, JPY basis, Commodity, Toluylene diisocyanate, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Toluylene diisocyanate, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Caprolactam, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Caprolactam, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Phenols and bisphenol A, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Phenols and bisphenol A, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Methyl diphenyl diisocyanate, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Methyl diphenyl diisocyanate, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Para-xylene, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Para-xylene, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Synthetic dyes, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Synthetic dyes, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Synthetic rubber, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Synthetic rubber, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Synthetic rubber, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Synthetic rubber, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Thermo-setting resins, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Thermo-setting resins, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Phenolic resins, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Phenolic resins, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Epoxide resins, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Epoxide resins, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Silicone, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Silicone, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Thermoplastics resins, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Thermoplastics resins, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Polyethylene resins, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Polyethylene resins, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Polystyrene resins, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Polystyrene resins, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Polypropylene resins, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Polypropylene resins, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Polyvinyl chloride resins, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Polyvinyl chloride resins, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, High function resins, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, High function resins, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Saturated polyester resins, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Saturated polyester resins, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Polyamide resins, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Polyamide resins, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Polycarbonates, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Polycarbonates, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous synthetic resins, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Miscellaneous synthetic resins, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Polyvinyl alcohol, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Polyvinyl alcohol, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Fluorocarbon resins, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Fluorocarbon resins, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Chemical fibers, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Chemical fibers, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Chemical fibers, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Chemical fibers, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Medicaments, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Medicaments, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Pharmaceutical products except agents used for animals, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Pharmaceutical products except agents used for animals, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Oil and fat products and surface-active agents, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Oil and fat products and surface-active agents, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Surface-active agents, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Surface-active agents, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Cosmetics, toilet preparations and dentifrices, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Cosmetics, toilet preparations and dentifrices, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Cosmetics, toilet preparations and dentifrices, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Cosmetics, toilet preparations and dentifrices, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Paints, varnishes and related products, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Paints, varnishes and related products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Paints, varnishes and related products, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Paints, varnishes and related products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Printing ink, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Printing ink, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Printing ink, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Printing ink, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Agricultural pesticides, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Agricultural pesticides, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Agricultural pesticides, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Agricultural pesticides, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Gelatin and adhesives, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Gelatin and adhesives, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Adhesives, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Adhesives, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Photosensitive materials, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Photosensitive materials, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Photosensitive materials, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Photosensitive materials, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous final chemical products, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Miscellaneous final chemical products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Catalyst, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Catalyst, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Perfume and flavor materials, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Perfume and flavor materials, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Group, Metals and related products, % YoY, 3mma","Japan, EPI, JPY basis, Group, Metals and related products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Subgroup, Iron and steel, % YoY, 3mma","Japan, EPI, JPY basis, Subgroup, Iron and steel, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Ferro-alloys, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Ferro-alloys, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Ferro-nickel, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Ferro-nickel, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Hot rolled steel, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Hot rolled steel, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Semi-finished common steel products, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Semi-finished common steel products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Sections, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Sections, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Wire rods, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Wire rods, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Heavy and medium steel plates, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Heavy and medium steel plates, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Hot rolled steel strips, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Hot rolled steel strips, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Structural steel, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Structural steel, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Steel for special purposes, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Steel for special purposes, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Steel pipes and tubes, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Steel pipes and tubes, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Ordinary steel pipes and tubes, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Ordinary steel pipes and tubes, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Stainless steel pipes and tubes, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Stainless steel pipes and tubes, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Cold-finished steel, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Cold-finished steel, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Cold finished bars, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Cold finished bars, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Cold rolled electrical steel hoops and steel strips, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Cold rolled electrical steel hoops and steel strips, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Cold rolled stainless steel sheets, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Cold rolled stainless steel sheets, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Coated steel, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Coated steel, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Zinc-coated steel sheets, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Zinc-coated steel sheets, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Tin plates and chromium-coated steel sheets, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Tin plates and chromium-coated steel sheets, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Subgroup, Nonferrous metals, % YoY, 3mma","Japan, EPI, JPY basis, Subgroup, Nonferrous metals, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Copper, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Copper, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Copper, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Copper, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous non-ferrous metals, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Miscellaneous non-ferrous metals, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Unwrought gold, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Unwrought gold, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Rolled and drawn copper and copper alloys, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Rolled and drawn copper and copper alloys, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Rolled and drawn copper products, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Rolled and drawn copper products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Rolled and drawn aluminum, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Rolled and drawn aluminum, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Rolled and drawn aluminum, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Rolled and drawn aluminum, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous non-ferrous metal products, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Miscellaneous non-ferrous metal products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Rolled, hammered and stamped precious metals, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Rolled, hammered and stamped precious metals, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Subgroup, Metal products, % YoY, 3mma","Japan, EPI, JPY basis, Subgroup, Metal products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Gas and oil appliances, heating and cooking apparatus, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Gas and oil appliances, heating and cooking apparatus, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Gas and oil appliances, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Gas and oil appliances, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Bolts, nuts, rivets and springs, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Bolts, nuts, rivets and springs, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Bolts, nuts and screws, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Bolts, nuts and screws, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Plumbing accessories, powder metallurgy products and tools, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Plumbing accessories, powder metallurgy products and tools, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Powder metallurgy products, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Powder metallurgy products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous metal products, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Miscellaneous metal products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Locks, keys and construction hardware, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Locks, keys and construction hardware, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Subgroup, Scrap iron, % YoY, 3mma","Japan, EPI, JPY basis, Subgroup, Scrap iron, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Scrap iron, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Scrap iron, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Scrap iron, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Scrap iron, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Subgroup, Non-ferrous metal scrap, % YoY, 3mma","Japan, EPI, JPY basis, Subgroup, Non-ferrous metal scrap, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Non-ferrous metal scrap, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Non-ferrous metal scrap, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Copper scrap, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Copper scrap, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Group, General purpose, production and business oriented machinery, % YoY, 3mma","Japan, EPI, JPY basis, Group, General purpose, production and business oriented machinery, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Subgroup, General purpose machinery, % YoY, 3mma","Japan, EPI, JPY basis, Subgroup, General purpose machinery, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Steam and gas turbines, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Steam and gas turbines, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Steam and gas turbines, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Steam and gas turbines, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Engines, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Engines, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, General-purpose internal combustion engines, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, General-purpose internal combustion engines, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Pumps and compressors, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Pumps and compressors, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Pumps, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Pumps, % YoY, 3mma",None,line
