name,display_name,data_type,chart_type
"Japan, Portfolio investment liabilities, Long-term debt securities, Unallocated, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Long-term debt securities, Unallocated, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Long-term debt securities, Unallocated, Disposition, % of GDP","Japan, Portfolio investment liabilities, Long-term debt securities, Unallocated, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Long-term debt securities, Unallocated, Net, % of GDP","Japan, Portfolio investment liabilities, Long-term debt securities, Unallocated, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Long-term debt securities, Viet nam, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Long-term debt securities, Viet nam, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Long-term debt securities, Viet nam, Disposition, % of GDP","Japan, Portfolio investment liabilities, Long-term debt securities, Viet nam, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Long-term debt securities, Viet nam, Net, % of GDP","Japan, Portfolio investment liabilities, Long-term debt securities, Viet nam, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Africa, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Africa, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Africa, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Africa, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Africa, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Africa, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Argentina, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Argentina, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Argentina, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Argentina, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Argentina, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Argentina, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Asean, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Asean, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Asean, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Asean, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Asean, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Asean, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Asia, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Asia, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Asia, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Asia, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Asia, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Asia, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Australia, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Australia, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Australia, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Australia, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Australia, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Australia, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Austria, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Austria, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Austria, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Austria, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Austria, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Austria, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Bahamas, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Bahamas, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Bahamas, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Bahamas, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Bahamas, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Bahamas, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Bahrain, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Bahrain, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Bahrain, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Bahrain, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Bahrain, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Bahrain, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Belgium, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Belgium, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Belgium, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Belgium, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Belgium, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Belgium, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Bermuda, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Bermuda, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Bermuda, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Bermuda, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Bermuda, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Bermuda, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Brazil, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Brazil, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Brazil, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Brazil, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Brazil, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Brazil, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, British virgin islands, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, British virgin islands, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, British virgin islands, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, British virgin islands, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, British virgin islands, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, British virgin islands, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Canada, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Canada, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Canada, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Canada, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Canada, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Canada, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Cayman islands, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Cayman islands, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Cayman islands, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Cayman islands, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Cayman islands, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Cayman islands, Net, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Central and south america, Acquisition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Central and south america, Acquisition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Central and south america, Disposition, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Central and south america, Disposition, % of GDP",None,line
"Japan, Portfolio investment liabilities, Short-term debt securities, Central and south america, Net, % of GDP","Japan, Portfolio investment liabilities, Short-term debt securities, Central and south america, Net, % of GDP",None,line
